timestamp,open,high,low,close,volume
2025-09-19 19:10:00,517.1100,517.3000,517.0600,517.1500,928
2025-09-19 19:15:00,517.2000,517.3700,517.1000,517.2600,851
2025-09-19 19:20:00,517.2700,517.3000,517.1100,517.2000,1395
2025-09-19 19:25:00,517.2000,517.3700,517.2000,517.3017,828
2025-09-19 19:30:00,517.3300,517.3700,517.0600,517.3000,2077
2025-09-19 19:35:00,517.3200,517.3500,517.1800,517.2050,236
2025-09-19 19:40:00,517.2600,517.7000,517.0600,517.3900,3262
2025-09-19 19:45:00,517.7000,517.7500,517.0600,517.0800,5557
2025-09-19 19:50:00,517.3400,517.7000,517.0600,517.2400,6942
2025-09-19 19:55:00,517.2415,517.5900,517.2400,517.3000,5462
2025-09-22 04:00:00,515.6000,517.7500,515.1100,515.6300,9877
2025-09-22 04:05:00,515.6400,516.4400,515.3200,515.8600,6483
2025-09-22 04:10:00,515.9700,516.4200,515.9100,516.2600,1647
2025-09-22 04:15:00,516.2000,516.6200,516.1700,516.5600,1906
2025-09-22 04:20:00,516.4500,516.5900,516.0500,516.1100,1430
2025-09-22 04:25:00,516.1100,516.2600,515.9300,515.9300,1553
2025-09-22 04:30:00,515.9700,516.2900,515.7200,516.0200,1171
2025-09-22 04:35:00,516.0000,516.1600,515.9100,515.9900,999
2025-09-22 04:40:00,515.9800,516.1600,515.7300,515.8900,447
2025-09-22 04:45:00,515.8300,515.8700,515.5800,515.6600,2196
2025-09-22 04:50:00,515.6000,515.6300,515.4800,515.5000,1172
2025-09-22 04:55:00,515.5200,515.5700,515.4500,515.5000,540
2025-09-22 05:00:00,515.5100,515.5300,515.1500,515.1500,1285
2025-09-22 05:05:00,515.1100,515.1900,514.8900,515.0600,2773
2025-09-22 05:10:00,515.0500,515.1800,514.9400,514.9900,4232
2025-09-22 05:15:00,514.9700,515.1000,514.9700,515.0300,896
2025-09-22 05:20:00,515.0500,515.1000,514.9200,514.9600,2652
2025-09-22 05:25:00,515.0000,515.1000,514.9100,515.0400,2951
2025-09-22 05:30:00,515.0500,515.1000,514.9500,515.0200,882
2025-09-22 05:35:00,515.0200,515.1000,514.9000,514.9100,1159
2025-09-22 05:40:00,514.9400,515.0000,514.8800,514.9200,529
2025-09-22 05:45:00,514.9400,514.9400,514.8900,514.9100,178
2025-09-22 05:50:00,514.9000,515.1000,514.9000,514.9900,2750
2025-09-22 05:55:00,514.9900,515.1000,514.9200,515.1000,695
2025-09-22 06:00:00,515.1000,515.1600,515.0000,515.0500,2016
2025-09-22 06:05:00,515.0500,515.1500,515.0300,515.0900,2932
2025-09-22 06:10:00,515.1000,515.2500,515.0100,515.0300,9373
2025-09-22 06:15:00,515.0900,515.1000,515.0100,515.0300,2379
2025-09-22 06:20:00,515.0200,515.1000,515.0100,515.0200,3764
2025-09-22 06:25:00,515.0500,515.1300,515.0000,515.0000,2538
2025-09-22 06:30:00,515.0000,515.1000,514.9500,514.9500,5066
2025-09-22 06:35:00,514.9600,515.0200,514.9000,515.0000,535
2025-09-22 06:40:00,514.9400,515.0600,514.9000,514.9700,466
2025-09-22 06:45:00,514.9000,515.1300,514.9000,515.1000,2682
2025-09-22 06:50:00,515.0500,515.1000,514.8900,515.0100,1832
2025-09-22 06:55:00,515.0000,515.0200,514.5100,514.5500,2169
2025-09-22 07:00:00,514.6900,515.0900,514.5400,514.9700,6029
2025-09-22 07:05:00,514.8500,515.0500,514.7000,515.0000,2213
2025-09-22 07:10:00,515.0000,515.0000,514.9000,515.0000,1426
2025-09-22 07:15:00,514.9600,514.9900,514.2800,514.3800,6380
2025-09-22 07:20:00,514.4800,514.6800,514.3900,514.5800,774
2025-09-22 07:25:00,514.3600,514.7200,514.3000,514.3500,14082
2025-09-22 07:30:00,514.3400,514.5600,514.3300,514.5200,3176
2025-09-22 07:35:00,514.5400,514.5600,514.3100,514.4200,702
2025-09-22 07:40:00,514.4400,514.4900,514.2200,514.2300,2088
2025-09-22 07:45:00,514.2000,514.2100,513.8300,513.8800,12054
2025-09-22 07:50:00,513.8800,513.9900,513.8100,513.9900,1920
2025-09-22 07:55:00,514.0000,514.9000,514.0000,514.7000,3952
2025-09-22 08:00:00,517.9300,518.0000,513.8000,514.7300,98592
2025-09-22 08:05:00,514.7300,514.9600,514.6000,514.9200,4507
2025-09-22 08:10:00,514.8000,514.9600,514.6000,514.6500,5037
2025-09-22 08:15:00,514.6700,514.8200,514.0100,514.0112,3718
2025-09-22 08:20:00,514.8200,514.8200,514.0100,514.6000,1897
2025-09-22 08:25:00,514.6500,514.8200,514.4200,514.7500,2469
2025-09-22 08:30:00,514.6100,514.7366,514.0000,514.3245,2267
2025-09-22 08:35:00,514.3800,515.0000,514.3200,514.8900,7533
2025-09-22 08:40:00,514.9100,515.1000,514.7600,515.0000,7588
2025-09-22 08:45:00,514.9400,517.9300,514.8500,514.8500,4165
2025-09-22 08:50:00,514.9750,515.1000,514.8500,514.8600,3058
2025-09-22 08:55:00,514.9200,515.1000,514.8200,515.0989,6054
2025-09-22 09:00:00,515.0400,515.1000,514.8200,514.9000,4992
2025-09-22 09:05:00,514.9400,515.1000,514.8700,515.0500,7577
2025-09-22 09:10:00,515.0400,515.1000,514.9500,514.9600,8165
2025-09-22 09:15:00,515.1000,515.4200,514.8200,514.8534,11943
2025-09-22 09:20:00,514.9700,515.4200,514.9200,515.2000,5220
2025-09-22 09:25:00,515.4000,516.3100,514.9500,515.8500,29431
2025-09-22 09:30:00,515.5900,517.7400,514.7400,515.1500,979665
2025-09-22 09:35:00,515.2200,516.3350,514.3000,516.1800,414385
2025-09-22 09:40:00,516.1801,516.2200,515.2920,515.5700,309534
2025-09-22 09:45:00,515.5750,515.8400,515.0100,515.1100,247157
2025-09-22 09:50:00,515.1300,515.5500,514.5450,515.4600,271849
2025-09-22 09:55:00,515.5000,515.5000,514.4000,514.5300,267539
2025-09-22 10:00:00,514.4900,514.6100,513.0600,513.5400,371178
2025-09-22 10:05:00,513.5100,513.7999,512.8950,513.0351,280509
2025-09-22 10:10:00,512.9800,513.1699,512.5450,512.9499,296986
2025-09-22 10:15:00,512.9350,513.7600,512.7000,513.7400,252951
2025-09-22 10:20:00,513.7800,514.4200,513.7300,514.4000,217779
2025-09-22 10:25:00,514.3900,514.8800,514.1400,514.5700,150491
2025-09-22 10:30:00,514.5900,515.4800,514.5400,515.1900,286534
2025-09-22 10:35:00,515.1900,516.0000,515.1900,515.8950,156848
2025-09-22 10:40:00,515.9000,516.3000,515.8700,516.2250,176468
2025-09-22 10:45:00,516.2000,516.6000,515.8300,515.9100,199634
2025-09-22 10:50:00,515.9200,516.3100,515.7800,515.9500,124075
2025-09-22 10:55:00,515.9400,516.0900,515.7100,515.9250,122555
2025-09-22 11:00:00,515.9000,516.2600,515.7800,515.8300,207199
2025-09-22 11:05:00,515.8300,516.0200,515.6100,515.7450,216075
2025-09-22 11:10:00,515.7000,515.7525,514.9450,515.3450,134992
2025-09-22 11:15:00,515.3150,515.5679,515.0650,515.0650,97564
2025-09-22 11:20:00,515.0900,515.3445,515.0601,515.0766,95788
2025-09-22 11:25:00,515.0850,515.2150,514.6600,515.0350,105179
2025-09-22 11:30:00,515.1200,515.5000,514.7900,514.8450,131913
2025-09-22 11:35:00,514.8605,514.9078,514.1400,514.4200,139121
2025-09-22 11:40:00,514.4050,514.4700,514.0300,514.1000,122598
2025-09-22 11:45:00,514.1500,514.4900,514.1200,514.2750,79466
2025-09-22 11:50:00,514.2800,514.4000,513.9364,513.9364,87373
2025-09-22 11:55:00,513.9400,514.0500,513.7500,513.8700,81981
2025-09-22 12:00:00,513.8700,514.0700,512.6600,512.9400,249155
2025-09-22 12:05:00,512.9100,513.3900,512.5800,513.2000,219970
2025-09-22 12:10:00,513.1950,513.9700,513.1500,513.6900,231581
2025-09-22 12:15:00,513.6300,513.9999,513.4000,513.6300,150401
2025-09-22 12:20:00,513.6450,514.1300,513.6300,514.0500,169684
2025-09-22 12:25:00,514.0998,514.6852,514.0300,514.5741,112185
2025-09-22 12:30:00,514.6000,514.9999,514.5400,514.9400,121535
2025-09-22 12:35:00,514.9600,515.5899,514.8200,515.5300,161325
2025-09-22 12:40:00,515.5200,515.9550,515.1601,515.3400,162606
2025-09-22 12:45:00,515.2988,515.4200,514.8950,515.2250,113656
2025-09-22 12:50:00,515.2300,515.4200,515.0000,515.1350,137034
2025-09-22 12:55:00,515.0900,515.0900,514.4400,515.0050,102677
2025-09-22 13:00:00,514.8900,515.2400,514.7318,514.7800,105077
2025-09-22 13:05:00,514.8050,514.8050,514.5101,514.7050,76158
2025-09-22 13:10:00,514.7200,514.8378,514.6100,514.7000,79574
2025-09-22 13:15:00,514.7000,514.9800,514.7000,514.9714,94065
2025-09-22 13:20:00,514.9800,515.3000,514.8700,515.2900,88409
2025-09-22 13:25:00,515.3200,515.3400,515.0000,515.1400,111345
2025-09-22 13:30:00,515.1100,515.2000,514.8900,515.1200,81573
2025-09-22 13:35:00,515.1214,515.1350,514.9209,515.0000,81595
2025-09-22 13:40:00,514.9600,515.2400,514.9600,515.1601,100427
2025-09-22 13:45:00,515.1400,515.2750,514.9250,514.9600,82355
2025-09-22 13:50:00,514.9750,515.0100,514.6300,514.6491,76618
2025-09-22 13:55:00,514.6800,514.7253,514.4100,514.5350,87218
2025-09-22 14:00:00,514.5400,514.6900,514.4800,514.6300,78801
2025-09-22 14:05:00,514.6350,514.8100,514.5000,514.6400,75492
2025-09-22 14:10:00,514.6200,514.7944,514.5400,514.7900,81696
2025-09-22 14:15:00,514.7800,515.1500,514.5300,515.1500,89618
2025-09-22 14:20:00,515.1200,515.1899,514.7600,514.8100,81057
2025-09-22 14:25:00,514.8000,515.0700,514.7200,515.0400,87214
2025-09-22 14:30:00,515.0500,515.5650,515.0500,515.3500,122729
2025-09-22 14:35:00,515.3700,515.4800,515.2300,515.3150,97923
2025-09-22 14:40:00,515.2800,515.3297,515.0500,515.1350,103394
2025-09-22 14:45:00,515.1500,515.2550,514.1750,514.2200,148300
2025-09-22 14:50:00,514.2400,514.4500,513.7950,513.8210,189536
2025-09-22 14:55:00,513.8300,514.0050,513.6500,513.9500,121692
2025-09-22 15:00:00,513.9800,514.0100,513.6100,513.6513,124120
2025-09-22 15:05:00,513.6700,513.7300,513.1900,513.3200,221291
2025-09-22 15:10:00,513.3000,513.4500,513.1900,513.2700,203329
2025-09-22 15:15:00,513.2600,513.5250,513.2000,513.4300,218108
2025-09-22 15:20:00,513.4200,514.1299,513.2890,514.1100,219222
2025-09-22 15:25:00,514.1000,514.4700,514.0800,514.4350,173799
2025-09-22 15:30:00,514.4200,514.6000,514.0600,514.3100,198793
2025-09-22 15:35:00,514.3300,514.3600,513.8950,514.1300,216730
2025-09-22 15:40:00,514.1100,514.4300,513.9404,514.0700,214664
2025-09-22 15:45:00,514.0900,514.1600,513.9000,513.9980,167688
2025-09-22 15:50:00,514.0200,514.6275,513.7800,514.4100,455385
2025-09-22 15:55:00,514.4500,514.7800,513.8800,514.3700,939670
2025-09-22 16:00:00,514.3400,515.9100,514.0000,515.0000,8168021
2025-09-22 16:05:00,514.9000,515.5000,514.4500,514.6596,324150
2025-09-22 16:10:00,515.0800,515.9300,514.4500,515.3100,8249
2025-09-22 16:15:00,515.4000,515.8500,514.4500,515.6000,3935
2025-09-22 16:20:00,514.4500,515.7000,514.4500,515.6500,27464
2025-09-22 16:25:00,515.6600,515.8000,515.3000,515.4000,2115
2025-09-22 16:30:00,515.6600,515.8100,515.3000,515.8100,3297
2025-09-22 16:35:00,515.6500,515.8100,515.4600,515.7300,2406
2025-09-22 16:40:00,515.8100,515.8500,515.6500,515.6500,1958
2025-09-22 16:45:00,515.6100,515.8500,496.0663,515.6500,1384
2025-09-22 16:50:00,515.6300,541.1200,514.4500,515.6300,3017
2025-09-22 16:55:00,515.6500,517.6678,515.5000,515.6750,2226
2025-09-22 17:00:00,515.6600,515.8300,485.0157,515.6500,6736
2025-09-22 17:05:00,515.7300,515.8700,515.5500,515.8500,3651
2025-09-22 17:10:00,515.8500,541.1200,515.6600,515.8000,538
2025-09-22 17:15:00,515.8500,539.0707,480.1299,515.6787,927
2025-09-22 17:20:00,515.6787,515.8800,496.0663,515.7900,897
2025-09-22 17:25:00,515.8700,542.3188,514.4500,515.8900,3560
2025-09-22 17:30:00,515.7800,542.3188,515.7800,515.8500,866
2025-09-22 17:35:00,515.8500,515.9000,480.1299,515.8012,83035
2025-09-22 17:40:00,515.9000,539.0707,480.3435,515.8500,1274
2025-09-22 17:45:00,515.8000,515.9000,515.8000,515.8500,561
2025-09-22 17:50:00,515.8400,515.9000,514.4500,515.5850,7207
2025-09-22 17:55:00,515.5800,515.9000,515.3000,515.8900,343
2025-09-22 18:00:00,515.6300,515.9000,514.7500,515.7500,1692
2025-09-22 18:05:00,515.3750,515.7500,511.2350,515.2200,1119
2025-09-22 18:10:00,515.2000,515.8000,514.8500,515.2650,2180
2025-09-22 18:15:00,515.1500,515.5000,515.0000,515.4500,489
2025-09-22 18:20:00,515.4500,515.4500,515.0000,515.1500,984
2025-09-22 18:25:00,515.0900,515.4900,515.0000,515.0700,1967
2025-09-22 18:30:00,515.3700,515.7500,515.0000,515.3800,518
2025-09-22 18:35:00,515.2000,515.7500,515.0100,515.1100,251
2025-09-22 18:40:00,515.1300,515.2500,515.1000,515.1800,337
2025-09-22 18:45:00,515.2500,515.2500,515.0800,515.2300,495
2025-09-22 18:50:00,515.1000,515.2500,515.1000,515.1000,280
2025-09-22 18:55:00,515.1800,515.2500,515.0800,515.1650,2367
2025-09-22 19:00:00,515.2500,515.2500,515.0800,515.2000,410
2025-09-22 19:05:00,515.1750,515.4500,515.1000,515.2500,550
2025-09-22 19:10:00,515.2000,515.4500,515.1000,515.2750,458
2025-09-22 19:15:00,515.2400,515.4500,515.1012,515.2000,286
2025-09-22 19:20:00,515.2250,515.3000,515.1500,515.2200,157
2025-09-22 19:25:00,515.2700,515.3000,515.1500,515.2300,745
2025-09-22 19:30:00,515.2500,515.2500,515.1500,515.2300,1035
2025-09-22 19:35:00,515.1900,515.3000,515.1500,515.3000,1278
2025-09-22 19:40:00,515.3000,515.9000,515.1500,515.8988,2642
2025-09-22 19:45:00,515.6000,515.9000,515.3700,515.3700,553
2025-09-22 19:50:00,515.6000,515.9000,515.3000,515.5500,196
2025-09-22 19:55:00,515.3000,515.9000,515.2500,515.3100,2925
2025-09-23 04:00:00,515.7500,516.1000,515.0200,515.8000,3174
2025-09-23 04:05:00,515.8100,515.8700,515.6000,515.6200,2779
2025-09-23 04:10:00,515.7300,515.8800,515.6100,515.8800,976
2025-09-23 04:15:00,515.8700,516.4000,515.8000,516.2900,2136
2025-09-23 04:20:00,516.1600,516.7000,515.9400,516.1500,869
2025-09-23 04:25:00,516.3500,516.6900,516.2100,516.2100,485
2025-09-23 04:30:00,516.4100,516.4600,515.9400,516.0100,840
2025-09-23 04:35:00,515.9600,516.1800,515.6100,515.9900,1336
2025-09-23 04:40:00,515.8300,516.1300,515.4600,515.6300,1518
2025-09-23 04:45:00,515.6200,515.7000,515.4600,515.4600,265
2025-09-23 04:50:00,515.5500,515.8300,515.5500,515.7600,826
2025-09-23 04:55:00,515.7600,515.9200,515.7100,515.8300,874
2025-09-23 05:00:00,515.8400,515.8500,515.3900,515.5000,755
2025-09-23 05:05:00,515.4800,515.4900,515.1100,515.3400,4019
2025-09-23 05:10:00,515.4500,515.7000,515.3700,515.4200,2510
2025-09-23 05:15:00,515.5600,515.6900,515.4000,515.6100,676
2025-09-23 05:20:00,515.6200,515.7100,515.4500,515.6000,1014
2025-09-23 05:25:00,515.5800,515.8100,515.5000,515.5600,171
2025-09-23 05:30:00,515.6300,515.7300,515.3400,515.4800,680
2025-09-23 05:35:00,515.4800,515.6200,515.4800,515.6100,1566
2025-09-23 05:40:00,515.6100,515.6100,515.4900,515.5000,1183
2025-09-23 05:45:00,515.5300,515.6000,515.4300,515.5000,277
2025-09-23 05:50:00,515.4300,515.5500,515.4000,515.4100,541
2025-09-23 05:55:00,515.5400,515.5500,515.2500,515.3100,716
2025-09-23 06:00:00,515.2800,515.3200,515.1600,515.2800,702
2025-09-23 06:05:00,515.2700,515.4900,515.1900,515.3000,482
2025-09-23 06:10:00,515.3000,515.4500,515.1300,515.2400,874
2025-09-23 06:15:00,515.3000,515.3800,515.2900,515.3000,368
2025-09-23 06:20:00,515.2500,515.2900,515.1900,515.2600,120
2025-09-23 06:25:00,515.2500,515.3000,514.6000,514.6000,2011
2025-09-23 06:30:00,514.6300,514.8300,514.4600,514.7000,1399
2025-09-23 06:35:00,514.5600,514.6400,514.3700,514.5300,1038
2025-09-23 06:40:00,514.4500,514.6400,514.3500,514.4500,210
2025-09-23 06:45:00,514.4800,514.7600,514.4500,514.7600,824
2025-09-23 06:50:00,514.7400,514.8400,514.4700,514.7600,887
2025-09-23 06:55:00,514.7600,514.7700,514.7000,514.7300,545
2025-09-23 07:00:00,514.7800,515.0000,514.7200,514.7200,1085
2025-09-23 07:05:00,514.7200,514.8600,514.6300,514.7000,3114
2025-09-23 07:10:00,514.7200,514.7600,514.4700,514.6100,2593
2025-09-23 07:15:00,514.5200,514.7800,514.4900,514.6900,804
2025-09-23 07:20:00,514.7100,514.8800,514.7100,514.8800,955
2025-09-23 07:25:00,514.8400,514.9700,514.7700,514.9600,409
2025-09-23 07:30:00,514.9800,514.9900,514.5000,514.6000,2701
2025-09-23 07:35:00,514.6100,514.7000,514.6100,514.6800,53
2025-09-23 07:40:00,514.7300,514.7500,514.4700,514.4700,2208
2025-09-23 07:45:00,514.5900,514.7800,514.5900,514.7500,1845
2025-09-23 07:50:00,514.8000,514.9200,514.7100,514.8500,321
2025-09-23 07:55:00,514.8500,514.9000,514.7800,514.8600,547
2025-09-23 08:00:00,516.9900,516.9900,514.3300,514.8600,26943
2025-09-23 08:05:00,514.9100,514.9100,514.4500,514.7000,1575
2025-09-23 08:10:00,514.8678,515.2500,514.4500,515.1000,1327
2025-09-23 08:15:00,515.1250,515.2500,514.4500,514.9100,3444
2025-09-23 08:20:00,514.9100,515.1900,514.6600,515.1400,1227
2025-09-23 08:25:00,515.1800,515.1900,514.6600,515.1900,2058
2025-09-23 08:30:00,515.1400,515.1900,514.6600,515.1399,2085
2025-09-23 08:35:00,515.0800,515.1400,514.7374,514.9900,1559
2025-09-23 08:40:00,514.9100,515.1200,514.7500,515.1199,2683
2025-09-23 08:45:00,514.9850,515.1900,514.7800,515.1800,2408
2025-09-23 08:50:00,515.0700,515.7400,515.0700,515.5000,4675
2025-09-23 08:55:00,515.7400,515.7400,515.2000,515.5500,2274
2025-09-23 09:00:00,515.5000,515.6000,515.2500,515.3400,2205
2025-09-23 09:05:00,515.5745,515.6000,515.2800,515.4450,5441
2025-09-23 09:10:00,515.4450,515.6000,515.2900,515.3562,1456
2025-09-23 09:15:00,515.4100,515.7400,515.3500,515.6450,2168
2025-09-23 09:20:00,515.6200,515.7400,515.5100,515.5400,5574
2025-09-23 09:25:00,515.5600,515.7400,512.9200,513.7000,33412
2025-09-23 09:30:00,513.8000,514.5899,511.3700,512.2300,707498
2025-09-23 09:35:00,512.1500,512.7900,511.7000,512.4100,321552
2025-09-23 09:40:00,512.4360,512.4360,510.9050,511.0250,330852
2025-09-23 09:45:00,511.0700,511.8176,510.3750,511.1700,240169
2025-09-23 09:50:00,511.1699,511.5300,510.7100,511.3500,230476
2025-09-23 09:55:00,511.2400,511.9226,511.0850,511.7500,163624
2025-09-23 10:00:00,511.6800,512.5900,511.4100,512.5900,352286
2025-09-23 10:05:00,512.5900,512.8650,512.2000,512.7700,167273
2025-09-23 10:10:00,512.7650,513.0632,512.4800,512.9400,188515
2025-09-23 10:15:00,512.9000,513.0100,511.7501,511.8300,159345
2025-09-23 10:20:00,511.8500,512.1800,511.6100,511.7450,192012
2025-09-23 10:25:00,511.7200,512.0000,511.5550,511.5550,115987
2025-09-23 10:30:00,511.6000,511.6300,511.0349,511.0700,137187
2025-09-23 10:35:00,511.1100,511.6899,510.9600,511.4500,152520
2025-09-23 10:40:00,511.4650,511.7500,511.0200,511.2050,101023
2025-09-23 10:45:00,511.2400,511.5200,511.1400,511.3600,101596
2025-09-23 10:50:00,511.3400,511.7100,511.2900,511.6400,107013
2025-09-23 10:55:00,511.6900,511.6900,510.8500,511.0700,140158
2025-09-23 11:00:00,511.1200,511.3681,510.8400,511.2150,142358
2025-09-23 11:05:00,511.1900,511.2100,510.8800,511.0500,115153
2025-09-23 11:10:00,511.1100,511.3100,510.8500,511.2750,112651
2025-09-23 11:15:00,511.3000,511.4250,510.9300,511.2250,99794
2025-09-23 11:20:00,511.2000,511.3300,511.0700,511.1400,101211
2025-09-23 11:25:00,511.1900,511.3200,510.8700,510.9100,159479
2025-09-23 11:30:00,510.9250,511.1900,510.7900,510.9200,140144
2025-09-23 11:35:00,510.9200,511.0800,510.6100,510.6158,99418
2025-09-23 11:40:00,510.6800,511.0827,510.5400,511.0200,142030
2025-09-23 11:45:00,511.0400,511.0900,510.3000,510.3750,152439
2025-09-23 11:50:00,510.3900,510.5400,509.8400,510.1500,234864
2025-09-23 11:55:00,510.1550,510.4794,510.0300,510.3700,147349
2025-09-23 12:00:00,510.3700,510.5600,510.1900,510.5400,108830
2025-09-23 12:05:00,510.6000,510.7300,510.2500,510.2700,80676
2025-09-23 12:10:00,510.2900,510.4150,510.0654,510.2700,82095
2025-09-23 12:15:00,510.2900,510.8100,510.1700,510.5600,98459
2025-09-23 12:20:00,510.5700,510.8600,510.3700,510.5900,97820
2025-09-23 12:25:00,510.6050,510.6050,510.3300,510.3792,75946
2025-09-23 12:30:00,510.3100,510.5350,510.1800,510.5350,58198
2025-09-23 12:35:00,510.5300,510.7299,510.1000,510.6830,117623
2025-09-23 12:40:00,510.7400,511.1299,510.6000,511.0800,82826
2025-09-23 12:45:00,511.0800,511.3700,511.0064,511.3400,87629
2025-09-23 12:50:00,511.2902,511.3400,510.9700,510.9700,71130
2025-09-23 12:55:00,510.9700,510.9700,510.4000,510.4300,77814
2025-09-23 13:00:00,510.4300,510.5400,510.1000,510.2200,85546
2025-09-23 13:05:00,510.2200,510.4000,510.0100,510.1350,210474
2025-09-23 13:10:00,510.1100,510.1500,509.3300,509.3583,152056
2025-09-23 13:15:00,509.3350,509.4900,509.0700,509.3300,173706
2025-09-23 13:20:00,509.3400,510.1200,509.2000,509.8150,123696
2025-09-23 13:25:00,509.8600,510.0500,509.6500,509.9400,153340
2025-09-23 13:30:00,509.9000,510.1740,509.7100,509.9550,116107
2025-09-23 13:35:00,509.9600,510.0100,509.1900,509.3600,195541
2025-09-23 13:40:00,509.3600,509.6533,508.8901,509.1851,281896
2025-09-23 13:45:00,509.2285,510.0500,509.0800,509.9400,178462
2025-09-23 13:50:00,509.9100,509.9700,509.4000,509.5000,99695
2025-09-23 13:55:00,509.4900,509.9900,509.4550,509.8701,92093
2025-09-23 14:00:00,509.9000,510.0200,509.6900,509.8400,100197
2025-09-23 14:05:00,509.8400,509.8800,509.5400,509.6400,77474
2025-09-23 14:10:00,509.6900,510.0700,509.6200,509.8200,122120
2025-09-23 14:15:00,509.8200,510.2500,509.7600,509.8800,144604
2025-09-23 14:20:00,509.9200,510.1500,509.6450,509.8400,195602
2025-09-23 14:25:00,509.8700,510.2718,509.7800,509.9900,152465
2025-09-23 14:30:00,509.9500,510.5899,509.8500,510.4900,98069
2025-09-23 14:35:00,510.4900,510.5300,509.9400,509.9550,112107
